GO:0017143	9	Drosophila melanogaster
GO:0017144	1	Drosophila melanogaster
GO:0017144	3	Caenorhabditis elegans
GO:0017144	9	Homo sapiens
GO:0017145	2	Homo sapiens
GO:0017145	38	Drosophila melanogaster
GO:0017145	6	Caenorhabditis elegans
GO:0017146	2	Homo sapiens
GO:0017146	3	Drosophila melanogaster
GO:0017147	1	Homo sapiens
GO:0017147	7	Drosophila melanogaster
GO:0017148	27	Drosophila melanogaster
GO:0017148	28	Homo sapiens
GO:0017148	2	Plasmodium falciparum
GO:0017148	6	Saccharomyces cerevisiae
GO:0017148	8	Caenorhabditis elegans
GO:0017150	1	Drosophila melanogaster
GO:0017150	4	Saccharomyces cerevisiae
GO:0017151	1	Homo sapiens
GO:0017151	2	Drosophila melanogaster
GO:0017151	3	Caenorhabditis elegans
GO:0017153	10	Caenorhabditis elegans
GO:0017153	20	Homo sapiens
GO:0017153	4	Drosophila melanogaster
GO:0017154	1	Caenorhabditis elegans
GO:0017154	2	Drosophila melanogaster
GO:0017154	3	Homo sapiens
GO:0017155	1	Drosophila melanogaster
GO:0017155	1	Homo sapiens
GO:0017156	10	Homo sapiens
GO:0017156	1	Drosophila melanogaster
GO:0017156	1	Saccharomyces cerevisiae
GO:0017157	1	Caenorhabditis elegans
GO:0017157	3	Saccharomyces cerevisiae
GO:0017157	44	Drosophila melanogaster
GO:0017157	5	Homo sapiens
GO:0017158	1	Drosophila melanogaster
GO:0017158	1	Saccharomyces cerevisiae
GO:0017158	2	Homo sapiens
GO:0017159	1	Homo sapiens
GO:0017159	3	Drosophila melanogaster
GO:0017160	1	Drosophila melanogaster
GO:0017160	1	Homo sapiens
GO:0017162	1	Drosophila melanogaster
GO:0017162	1	Homo sapiens
GO:0017163	1	Drosophila melanogaster
GO:0017163	3	Homo sapiens
GO:0017165	1	Drosophila melanogaster
GO:0017166	1	Drosophila melanogaster
GO:0017166	5	Homo sapiens
GO:0017168	1	Drosophila melanogaster
GO:0017168	1	Homo sapiens
GO:0017169	3	Plasmodium falciparum
GO:0017169	5	Saccharomyces cerevisiae
GO:0017169	6	Drosophila melanogaster
GO:0017169	6	Homo sapiens
GO:0017170	1	Drosophila melanogaster
GO:0017171	2	Drosophila melanogaster
GO:0017171	7	Saccharomyces cerevisiae
GO:0017172	1	Caenorhabditis elegans
GO:0017172	1	Drosophila melanogaster
GO:0017172	1	Homo sapiens
GO:0017173	1	Drosophila melanogaster
GO:0017173	1	Saccharomyces cerevisiae
GO:0017174	1	Drosophila melanogaster
GO:0017174	1	Homo sapiens
GO:0017176	2	Caenorhabditis elegans
GO:0017176	2	Plasmodium falciparum
GO:0017176	3	Drosophila melanogaster
GO:0017176	6	Homo sapiens
GO:0017177	5	Drosophila melanogaster
GO:0017182	1	Caenorhabditis elegans
GO:0017182	1	Plasmodium falciparum
GO:0017182	2	Drosophila melanogaster
GO:0017182	2	Homo sapiens
GO:0017182	5	Saccharomyces cerevisiae
GO:0017183	1	Caenorhabditis elegans
GO:0017183	1	Plasmodium falciparum
GO:0017183	2	Drosophila melanogaster
GO:0017183	2	Homo sapiens
GO:0017183	5	Saccharomyces cerevisiae
GO:0017187	1	Drosophila melanogaster
GO:0017187	1	Homo sapiens
GO:0017196	3	Saccharomyces cerevisiae
GO:0018008	1	Saccharomyces cerevisiae
GO:0018009	1	Drosophila melanogaster
GO:0018022	1	Saccharomyces cerevisiae
GO:0018024	16	Drosophila melanogaster
GO:0018024	1	Plasmodium falciparum
GO:0018024	20	Homo sapiens
GO:0018024	3	Caenorhabditis elegans
GO:0018024	9	Saccharomyces cerevisiae
GO:0018027	1	Saccharomyces cerevisiae
GO:0018063	1	Drosophila melanogaster
GO:0018063	1	Plasmodium falciparum
GO:0018063	3	Saccharomyces cerevisiae
GO:0018065	4	Saccharomyces cerevisiae
GO:0018065	5	Homo sapiens
GO:0018103	3	Homo sapiens
GO:0018105	1	Drosophila melanogaster
GO:0018105	1	Plasmodium falciparum
GO:0018105	5	Caenorhabditis elegans
GO:0018105	6	Homo sapiens
GO:0018107	1	Drosophila melanogaster
GO:0018107	2	Homo sapiens
GO:0018107	5	Caenorhabditis elegans
GO:0018108	25	Homo sapiens
GO:0018108	4	Drosophila melanogaster
GO:0018108	5	Caenorhabditis elegans
GO:0018130	1	Drosophila melanogaster
GO:0018130	1	Homo sapiens
GO:0018146	1	Homo sapiens
GO:0018149	21	Homo sapiens
GO:0018149	3	Drosophila melanogaster
GO:0018153	1	Homo sapiens
GO:0018166	1	Drosophila melanogaster
GO:0018184	1	Homo sapiens
GO:0018193	10	Caenorhabditis elegans
GO:0018193	21	Saccharomyces cerevisiae
GO:0018193	36	Drosophila melanogaster
GO:0018193	4	Plasmodium falciparum
GO:0018193	73	Homo sapiens
GO:0018195	2	Saccharomyces cerevisiae
GO:0018195	3	Drosophila melanogaster
GO:0018195	3	Homo sapiens
GO:0018196	14	Homo sapiens
GO:0018196	2	Caenorhabditis elegans
GO:0018196	2	Drosophila melanogaster
GO:0018196	2	Saccharomyces cerevisiae
GO:0018198	1	Drosophila melanogaster
GO:0018199	1	Homo sapiens
GO:0018200	1	Drosophila melanogaster
GO:0018200	1	Homo sapiens
GO:0018201	1	Saccharomyces cerevisiae
GO:0018202	1	Caenorhabditis elegans
GO:0018202	1	Plasmodium falciparum
GO:0018202	2	Drosophila melanogaster
GO:0018202	2	Homo sapiens
GO:0018202	5	Saccharomyces cerevisiae
GO:0018205	1	Caenorhabditis elegans
GO:0018205	1	Plasmodium falciparum
GO:0018205	2	Drosophila melanogaster
GO:0018205	2	Saccharomyces cerevisiae
GO:0018205	4	Homo sapiens
GO:0018206	1	Drosophila melanogaster
GO:0018206	3	Saccharomyces cerevisiae
GO:0018206	4	Homo sapiens
GO:0018208	16	Drosophila melanogaster
GO:0018208	1	Homo sapiens
GO:0018209	1	Drosophila melanogaster
GO:0018209	1	Plasmodium falciparum
GO:0018209	5	Caenorhabditis elegans
GO:0018209	6	Homo sapiens
GO:0018210	1	Drosophila melanogaster
GO:0018210	2	Homo sapiens
GO:0018210	5	Caenorhabditis elegans
GO:0018211	3	Homo sapiens
GO:0018212	27	Homo sapiens
GO:0018212	5	Caenorhabditis elegans
GO:0018212	5	Drosophila melanogaster
GO:0018214	1	Drosophila melanogaster
GO:0018214	1	Homo sapiens
GO:0018215	1	Drosophila melanogaster
GO:0018216	1	Saccharomyces cerevisiae
GO:0018216	3	Drosophila melanogaster
GO:0018216	3	Homo sapiens
GO:0018262	1	Homo sapiens
GO:0018271	1	Drosophila melanogaster
GO:0018271	1	Homo sapiens
GO:0018271	1	Plasmodium falciparum
GO:0018271	1	Saccharomyces cerevisiae
GO:0018271	3	Caenorhabditis elegans
GO:0018277	1	Homo sapiens
GO:0018279	14	Homo sapiens
GO:0018279	2	Caenorhabditis elegans
GO:0018279	2	Drosophila melanogaster
GO:0018279	2	Saccharomyces cerevisiae
GO:0018282	1	Saccharomyces cerevisiae
GO:0018283	1	Saccharomyces cerevisiae
GO:0018298	11	Homo sapiens
GO:0018317	3	Homo sapiens
GO:0018318	1	Drosophila melanogaster
GO:0018318	8	Saccharomyces cerevisiae
GO:0018319	1	Plasmodium falciparum
GO:0018319	2	Drosophila melanogaster
GO:0018319	3	Caenorhabditis elegans
GO:0018319	5	Saccharomyces cerevisiae
GO:0018319	6	Homo sapiens
GO:0018322	1	Drosophila melanogaster
GO:0018342	10	Drosophila melanogaster
GO:0018342	12	Homo sapiens
GO:0018342	5	Plasmodium falciparum
GO:0018342	5	Saccharomyces cerevisiae
GO:0018342	7	Caenorhabditis elegans
GO:0018343	1	Drosophila melanogaster
GO:0018343	1	Plasmodium falciparum
GO:0018343	2	Saccharomyces cerevisiae
GO:0018343	3	Homo sapiens
GO:0018344	1	Drosophila melanogaster
GO:0018344	2	Plasmodium falciparum
GO:0018344	3	Homo sapiens
GO:0018344	4	Saccharomyces cerevisiae
GO:0018345	1	Drosophila melanogaster
GO:0018345	8	Saccharomyces cerevisiae
GO:0018346	11	Homo sapiens
GO:0018346	5	Plasmodium falciparum
GO:0018346	5	Saccharomyces cerevisiae
GO:0018346	7	Caenorhabditis elegans
GO:0018346	9	Drosophila melanogaster
GO:0018347	1	Plasmodium falciparum
GO:0018347	2	Homo sapiens
GO:0018347	2	Saccharomyces cerevisiae
GO:0018348	1	Drosophila melanogaster
GO:0018348	2	Plasmodium falciparum
GO:0018348	3	Homo sapiens
GO:0018348	4	Saccharomyces cerevisiae
GO:0018350	3	Homo sapiens
GO:0018352	1	Homo sapiens
GO:0018364	1	Saccharomyces cerevisiae
GO:0018377	1	Plasmodium falciparum
GO:0018377	2	Drosophila melanogaster
GO:0018377	3	Caenorhabditis elegans
GO:0018377	5	Saccharomyces cerevisiae
GO:0018377	6	Homo sapiens
GO:0018392	1	Drosophila melanogaster
GO:0018394	1	Drosophila melanogaster
GO:0018401	16	Drosophila melanogaster
GO:0018401	1	Homo sapiens
GO:0018406	3	Homo sapiens
GO:0018409	1	Plasmodium falciparum
GO:0018409	5	Homo sapiens
GO:0018409	9	Saccharomyces cerevisiae
GO:0018410	1	Plasmodium falciparum
GO:0018410	2	Caenorhabditis elegans
GO:0018410	2	Drosophila melanogaster
GO:0018410	3	Homo sapiens
GO:0018410	5	Saccharomyces cerevisiae
GO:0018444	1	Drosophila melanogaster
GO:0018444	2	Saccharomyces cerevisiae
GO:0018445	1	Drosophila melanogaster
GO:0018445	4	Homo sapiens
GO:0018454	1	Drosophila melanogaster
GO:0018456	8	Saccharomyces cerevisiae
GO:0018478	1	Homo sapiens
GO:0018675	2	Homo sapiens
GO:0018676	2	Homo sapiens
GO:0018685	2	Homo sapiens
GO:0018738	1	Saccharomyces cerevisiae
GO:0018741	1	Drosophila melanogaster
GO:0018741	1	Saccharomyces cerevisiae
GO:0018872	1	Homo sapiens
GO:0018874	1	Homo sapiens
GO:0018909	1	Saccharomyces cerevisiae
GO:0018958	15	Caenorhabditis elegans
GO:0018958	15	Drosophila melanogaster
GO:0018958	25	Homo sapiens
GO:0018985	7	Caenorhabditis elegans
GO:0018987	196	Caenorhabditis elegans
GO:0018987	1	Drosophila melanogaster
GO:0018987	2	Homo sapiens
GO:0018987	2	Saccharomyces cerevisiae
GO:0018988	37	Drosophila melanogaster
GO:0018988	95	Caenorhabditis elegans
GO:0018990	6	Drosophila melanogaster
GO:0018991	14	Drosophila melanogaster
GO:0018991	264	Caenorhabditis elegans
GO:0018992	18	Caenorhabditis elegans
GO:0018992	6	Drosophila melanogaster
GO:0018993	18	Drosophila melanogaster
GO:0018993	7	Caenorhabditis elegans
GO:0018994	8	Drosophila melanogaster
GO:0018995	220	Plasmodium falciparum
GO:0018995	2	Drosophila melanogaster
GO:0018995	2	Homo sapiens
GO:0018996	43	Caenorhabditis elegans
GO:0019001	12	Saccharomyces cerevisiae
GO:0019001	165	Drosophila melanogaster
GO:0019001	224	Caenorhabditis elegans
GO:0019001	706	Homo sapiens
GO:0019001	75	Plasmodium falciparum
GO:0019002	11	Homo sapiens
GO:0019003	2	Caenorhabditis elegans
GO:0019003	3	Drosophila melanogaster
GO:0019003	5	Homo sapiens
GO:0019005	10	Saccharomyces cerevisiae
GO:0019005	11	Drosophila melanogaster
GO:0019005	2	Caenorhabditis elegans
GO:0019007	1	Drosophila melanogaster
GO:0019008	2	Drosophila melanogaster
GO:0019008	3	Caenorhabditis elegans
GO:0019008	7	Homo sapiens
GO:0019009	1	Drosophila melanogaster
GO:0019010	1	Drosophila melanogaster
GO:0019012	1	Caenorhabditis elegans
GO:0019012	1	Drosophila melanogaster
GO:0019012	94	Homo sapiens
GO:0019013	1	Homo sapiens
GO:0019028	1	Drosophila melanogaster
GO:0019028	82	Homo sapiens
GO:0019031	1	Caenorhabditis elegans
GO:0019031	47	Homo sapiens
GO:0019042	1	Homo sapiens
GO:0019046	1	Homo sapiens
GO:0019048	9	Homo sapiens
GO:0019054	2	Homo sapiens
GO:0019058	1	Drosophila melanogaster
GO:0019058	3	Caenorhabditis elegans
GO:0019058	44	Homo sapiens
GO:0019059	11	Homo sapiens
GO:0019060	1	Homo sapiens
GO:0019062	3	Homo sapiens
GO:0019063	2	Homo sapiens
GO:0019067	12	Homo sapiens
GO:0019067	2	Caenorhabditis elegans
GO:0019068	11	Homo sapiens
GO:0019076	1	Homo sapiens
GO:0019076	2	Caenorhabditis elegans
GO:0019079	1	Caenorhabditis elegans
GO:0019079	22	Homo sapiens
GO:0019080	3	Homo sapiens
GO:0019083	3	Homo sapiens
GO:0019089	10	Homo sapiens
GO:0019090	1	Drosophila melanogaster
GO:0019093	1	Drosophila melanogaster
GO:0019094	59	Drosophila melanogaster
GO:0019098	269	Caenorhabditis elegans
GO:0019098	5	Homo sapiens
GO:0019098	93	Drosophila melanogaster
GO:0019099	5	Drosophila melanogaster
GO:0019100	2	Caenorhabditis elegans
GO:0019101	6	Drosophila melanogaster
GO:0019102	2	Drosophila melanogaster
GO:0019103	1	Homo sapiens
GO:0019104	14	Homo sapiens
GO:0019104	1	Caenorhabditis elegans
GO:0019104	3	Plasmodium falciparum
GO:0019104	5	Saccharomyces cerevisiae
GO:0019104	6	Drosophila melanogaster
GO:0019107	1	Plasmodium falciparum
GO:0019107	1	Saccharomyces cerevisiae
GO:0019107	2	Drosophila melanogaster
GO:0019107	3	Caenorhabditis elegans
GO:0019107	6	Homo sapiens
GO:0019113	2	Homo sapiens
GO:0019131	1	Homo sapiens
GO:0019135	1	Saccharomyces cerevisiae
GO:0019136	1	Caenorhabditis elegans
GO:0019136	1	Drosophila melanogaster
GO:0019136	5	Homo sapiens
GO:0019144	2	Homo sapiens
GO:0019145	1	Homo sapiens
GO:0019153	1	Homo sapiens
GO:0019166	1	Drosophila melanogaster
GO:0019166	2	Homo sapiens
GO:0019170	1	Saccharomyces cerevisiae
GO:0019171	1	Homo sapiens
GO:0019171	2	Saccharomyces cerevisiae
GO:0019182	2	Drosophila melanogaster
GO:0019183	2	Drosophila melanogaster
GO:0019184	1	Drosophila melanogaster
GO:0019185	1	Drosophila melanogaster
GO:0019185	1	Homo sapiens
GO:0019186	1	Drosophila melanogaster
GO:0019187	1	Saccharomyces cerevisiae
GO:0019187	2	Drosophila melanogaster
GO:0019198	21	Homo sapiens
GO:0019198	7	Caenorhabditis elegans
GO:0019198	8	Drosophila melanogaster
GO:0019199	126	Homo sapiens
GO:0019199	50	Drosophila melanogaster
GO:0019199	89	Caenorhabditis elegans
GO:0019200	14	Caenorhabditis elegans
GO:0019200	17	Saccharomyces cerevisiae
GO:0019200	35	Drosophila melanogaster
GO:0019200	49	Homo sapiens
GO:0019200	5	Plasmodium falciparum
GO:0019201	10	Caenorhabditis elegans
GO:0019201	31	Drosophila melanogaster
GO:0019201	38	Homo sapiens
GO:0019201	3	Plasmodium falciparum
GO:0019201	4	Saccharomyces cerevisiae
GO:0019202	1	Homo sapiens
GO:0019202	2	Caenorhabditis elegans
GO:0019202	3	Saccharomyces cerevisiae
GO:0019202	4	Drosophila melanogaster
GO:0019203	6	Drosophila melanogaster
GO:0019203	7	Saccharomyces cerevisiae
GO:0019203	9	Homo sapiens
GO:0019204	1	Plasmodium falciparum
GO:0019204	2	Homo sapiens
GO:0019204	36	Drosophila melanogaster
GO:0019204	3	Saccharomyces cerevisiae
GO:0019205	10	Saccharomyces cerevisiae
GO:0019205	22	Caenorhabditis elegans
GO:0019205	33	Drosophila melanogaster
GO:0019205	77	Homo sapiens
GO:0019205	7	Plasmodium falciparum
GO:0019206	1	Plasmodium falciparum
GO:0019206	20	Homo sapiens
GO:0019206	4	Saccharomyces cerevisiae
GO:0019206	5	Caenorhabditis elegans
GO:0019206	7	Drosophila melanogaster
GO:0019207	104	Homo sapiens
GO:0019207	29	Caenorhabditis elegans
GO:0019207	46	Saccharomyces cerevisiae
GO:0019207	5	Plasmodium falciparum
GO:0019207	80	Drosophila melanogaster
GO:0019208	20	Saccharomyces cerevisiae
GO:0019208	33	Drosophila melanogaster
GO:0019208	4	Plasmodium falciparum
GO:0019208	76	Homo sapiens
GO:0019208	8	Caenorhabditis elegans
GO:0019209	18	Drosophila melanogaster
GO:0019209	2	Caenorhabditis elegans
GO:0019209	9	Homo sapiens
GO:0019209	9	Saccharomyces cerevisiae
GO:0019210	1	Plasmodium falciparum
GO:0019210	21	Drosophila melanogaster
GO:0019210	39	Homo sapiens
GO:0019210	6	Caenorhabditis elegans
GO:0019210	9	Saccharomyces cerevisiae
GO:0019211	1	Plasmodium falciparum
GO:0019211	1	Saccharomyces cerevisiae
GO:0019211	2	Caenorhabditis elegans
GO:0019211	4	Drosophila melanogaster
GO:0019211	7	Homo sapiens
GO:0019212	1	Caenorhabditis elegans
GO:0019212	37	Homo sapiens
GO:0019212	3	Saccharomyces cerevisiae
GO:0019212	9	Drosophila melanogaster
GO:0019213	10	Caenorhabditis elegans
GO:0019213	12	Drosophila melanogaster
GO:0019213	22	Saccharomyces cerevisiae
GO:0019213	24	Homo sapiens
GO:0019213	3	Plasmodium falciparum
GO:0019215	1	Homo sapiens
GO:0019215	2	Drosophila melanogaster
GO:0019216	14	Homo sapiens
GO:0019216	1	Caenorhabditis elegans
GO:0019216	1	Saccharomyces cerevisiae
GO:0019216	5	Drosophila melanogaster
GO:0019217	1	Caenorhabditis elegans
GO:0019217	1	Drosophila melanogaster
GO:0019217	1	Saccharomyces cerevisiae
GO:0019217	3	Homo sapiens
GO:0019218	1	Drosophila melanogaster
GO:0019218	4	Homo sapiens
GO:0019219	1008	Caenorhabditis elegans
GO:0019219	3496	Homo sapiens
GO:0019219	378	Saccharomyces cerevisiae
GO:0019219	50	Plasmodium falciparum
GO:0019219	974	Drosophila melanogaster
GO:0019220	13	Drosophila melanogaster
GO:0019220	35	Homo sapiens
GO:0019220	7	Saccharomyces cerevisiae
GO:0019221	31	Homo sapiens
GO:0019221	33	Drosophila melanogaster
GO:0019222	1053	Caenorhabditis elegans
GO:0019222	1128	Drosophila melanogaster
GO:0019222	3748	Homo sapiens
GO:0019222	465	Saccharomyces cerevisiae
GO:0019222	68	Plasmodium falciparum
GO:0019226	250	Homo sapiens
GO:0019226	402	Drosophila melanogaster
GO:0019226	49	Caenorhabditis elegans
GO:0019227	1	Drosophila melanogaster
GO:0019228	3	Homo sapiens
GO:0019229	7	Homo sapiens
GO:0019233	2	Homo sapiens
GO:0019233	3	Drosophila melanogaster
GO:0019236	12	Drosophila melanogaster
GO:0019236	5	Homo sapiens
GO:0019236	76	Saccharomyces cerevisiae
GO:0019237	12	Drosophila melanogaster
GO:0019237	2	Homo sapiens
GO:0019237	6	Saccharomyces cerevisiae
GO:0019238	1	Plasmodium falciparum
GO:0019238	4	Drosophila melanogaster
GO:0019238	5	Caenorhabditis elegans
GO:0019238	5	Homo sapiens
GO:0019238	7	Saccharomyces cerevisiae
GO:0019239	11	Saccharomyces cerevisiae
GO:0019239	19	Caenorhabditis elegans
GO:0019239	24	Drosophila melanogaster
GO:0019239	2	Plasmodium falciparum
GO:0019239	39	Homo sapiens
GO:0019243	3	Saccharomyces cerevisiae
GO:0019255	2	Saccharomyces cerevisiae
GO:0019266	2	Saccharomyces cerevisiae
GO:0019274	1	Saccharomyces cerevisiae
GO:0019276	2	Homo sapiens
GO:0019288	3	Plasmodium falciparum
GO:0019290	4	Homo sapiens
GO:0019303	1	Homo sapiens
GO:0019307	1	Caenorhabditis elegans
GO:0019307	1	Drosophila melanogaster
GO:0019307	1	Plasmodium falciparum
GO:0019307	2	Saccharomyces cerevisiae
GO:0019307	3	Homo sapiens
GO:0019310	1	Homo sapiens
GO:0019317	9	Homo sapiens
GO:0019318	230	Homo sapiens
GO:0019318	29	Plasmodium falciparum
GO:0019318	72	Caenorhabditis elegans
GO:0019318	81	Drosophila melanogaster
GO:0019318	87	Saccharomyces cerevisiae
GO:0019319	10	Drosophila melanogaster
GO:0019319	14	Caenorhabditis elegans
GO:0019319	28	Saccharomyces cerevisiae
GO:0019319	31	Homo sapiens
GO:0019319	8	Plasmodium falciparum
GO:0019320	136	Homo sapiens
GO:0019320	25	Plasmodium falciparum
GO:0019320	33	Saccharomyces cerevisiae
GO:0019320	46	Caenorhabditis elegans
GO:0019320	51	Drosophila melanogaster
GO:0019321	1	Caenorhabditis elegans
GO:0019321	3	Drosophila melanogaster
GO:0019321	6	Saccharomyces cerevisiae
GO:0019321	7	Homo sapiens
GO:0019323	1	Homo sapiens
GO:0019323	5	Saccharomyces cerevisiae
GO:0019343	1	Drosophila melanogaster
GO:0019343	1	Homo sapiens
GO:0019344	1	Drosophila melanogaster
GO:0019344	2	Homo sapiens
GO:0019344	2	Saccharomyces cerevisiae
GO:0019344	5	Caenorhabditis elegans
GO:0019346	1	Saccharomyces cerevisiae
GO:0019348	1	Plasmodium falciparum
GO:0019348	1	Saccharomyces cerevisiae
GO:0019353	1	Plasmodium falciparum
GO:0019354	2	Saccharomyces cerevisiae
GO:0019358	2	Saccharomyces cerevisiae
GO:0019362	11	Plasmodium falciparum
GO:0019362	12	Caenorhabditis elegans
GO:0019362	15	Drosophila melanogaster
GO:0019362	34	Homo sapiens
GO:0019362	37	Saccharomyces cerevisiae
GO:0019363	10	Saccharomyces cerevisiae
GO:0019363	17	Homo sapiens
GO:0019363	2	Plasmodium falciparum
GO:0019363	3	Drosophila melanogaster
GO:0019363	6	Caenorhabditis elegans
GO:0019364	1	Homo sapiens
GO:0019364	1	Saccharomyces cerevisiae
GO:0019365	2	Saccharomyces cerevisiae
GO:0019368	1	Drosophila melanogaster
GO:0019368	1	Plasmodium falciparum
GO:0019368	1	Saccharomyces cerevisiae
GO:0019369	5	Homo sapiens
GO:0019370	14	Homo sapiens
GO:0019371	1	Homo sapiens
GO:0019372	1	Homo sapiens
GO:0019374	1	Caenorhabditis elegans
GO:0019374	2	Homo sapiens
GO:0019376	1	Caenorhabditis elegans
GO:0019376	2	Homo sapiens
GO:0019377	1	Caenorhabditis elegans
GO:0019377	5	Homo sapiens
GO:0019388	1	Saccharomyces cerevisiae
GO:0019395	10	Caenorhabditis elegans
GO:0019395	11	Saccharomyces cerevisiae
GO:0019395	23	Drosophila melanogaster
GO:0019395	26	Homo sapiens
GO:0019400	1	Homo sapiens
GO:0019408	1	Plasmodium falciparum
GO:0019408	1	Saccharomyces cerevisiae
GO:0019413	4	Saccharomyces cerevisiae
GO:0019415	1	Saccharomyces cerevisiae
GO:0019428	1	Drosophila melanogaster
GO:0019430	1	Homo sapiens
GO:0019430	1	Plasmodium falciparum
GO:0019430	2	Drosophila melanogaster
GO:0019432	1	Drosophila melanogaster
GO:0019432	1	Plasmodium falciparum
GO:0019432	2	Saccharomyces cerevisiae
GO:0019432	3	Homo sapiens
GO:0019433	1	Homo sapiens
GO:0019433	2	Saccharomyces cerevisiae
GO:0019438	13	Caenorhabditis elegans
GO:0019438	15	Drosophila melanogaster
GO:0019438	17	Saccharomyces cerevisiae
GO:0019438	29	Homo sapiens
GO:0019438	3	Plasmodium falciparum
GO:0019439	28	Homo sapiens
GO:0019439	3	Caenorhabditis elegans
GO:0019439	3	Saccharomyces cerevisiae
GO:0019439	9	Drosophila melanogaster
GO:0019471	16	Drosophila melanogaster
GO:0019471	1	Homo sapiens
GO:0019478	1	Caenorhabditis elegans
GO:0019478	1	Plasmodium falciparum
GO:0019478	1	Saccharomyces cerevisiae
GO:0019478	3	Homo sapiens
GO:0019482	1	Drosophila melanogaster
GO:0019482	2	Saccharomyces cerevisiae
GO:0019483	1	Drosophila melanogaster
GO:0019483	2	Saccharomyces cerevisiae
GO:0019509	1	Homo sapiens
GO:0019509	3	Saccharomyces cerevisiae
GO:0019511	16	Drosophila melanogaster
GO:0019511	1	Homo sapiens
GO:0019530	1	Homo sapiens
GO:0019538	1472	Saccharomyces cerevisiae
GO:0019538	2063	Caenorhabditis elegans
GO:0019538	2514	Drosophila melanogaster
GO:0019538	5547	Homo sapiens
GO:0019538	673	Plasmodium falciparum
GO:0019540	4	Homo sapiens
GO:0019541	5	Saccharomyces cerevisiae
GO:0019547	1	Drosophila melanogaster
GO:0019547	1	Saccharomyces cerevisiae
GO:0019551	2	Drosophila melanogaster
GO:0019556	1	Caenorhabditis elegans
